row_id,img_id,split,gt_label,gt_index,img_rel_path,img_path,pred_label,pred_index,correct,top5_correct,top1_prob,top2_label,top2_prob,top3_label,top3_prob,margin,entropy,entropy_norm,p_normal,p_abnormal,abnormal_conf,width,height,aspect_ratio,embedding_index,top5_labels_json,top5_probs_json,probs_json
359,00511165,val,JointAnomaly,2,val/JointAnomaly/00511165.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\JointAnomaly\00511165.png,Normal,3,0,1,0.8888817429542542,Deformation,0.06334704160690308,DepositAttachment,0.043158553540706635,0.8255347013473511,0.4432656001718837,0.24739124184054467,0.8888817429542542,0.11111825704574585,0.11111825704574585,352,288,1.222222,359,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.8888817429542542, 0.06334704160690308, 0.043158553540706635, 0.002888722578063607, 0.0016582764219492674]","{""Deformation"": 0.06334704160690308, ""DepositAttachment"": 0.043158553540706635, ""JointAnomaly"": 0.0016582764219492674, ""Normal"": 0.8888817429542542, ""Roots"": 6.565920193679631e-05, ""WallDamage"": 0.002888722578063607}"
360,00000437,val,Normal,3,val/Normal/00000437.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00000437.png,Normal,3,1,1,0.8702437281608582,Deformation,0.1212804913520813,WallDamage,0.006012617144733667,0.7489632368087769,0.4229336935389056,0.2360437886906318,0.8702437281608582,0.12975627183914185,0.12975627183914185,352,288,1.222222,360,"[""Normal"", ""Deformation"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.8702437281608582, 0.1212804913520813, 0.006012617144733667, 0.0023332443088293076, 9.561940532876179e-05]","{""Deformation"": 0.1212804913520813, ""DepositAttachment"": 0.0023332443088293076, ""JointAnomaly"": 9.561940532876179e-05, ""Normal"": 0.8702437281608582, ""Roots"": 3.4312204661546275e-05, ""WallDamage"": 0.006012617144733667}"
361,00000467,val,Normal,3,val/Normal/00000467.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00000467.png,Normal,3,1,1,0.7092328071594238,Deformation,0.25475937128067017,WallDamage,0.02664848044514656,0.45447343587875366,0.7376264551458878,0.4116771630422469,0.7092328071594238,0.29076719284057617,0.29076719284057617,352,288,1.222222,361,"[""Normal"", ""Deformation"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.7092328071594238, 0.25475937128067017, 0.02664848044514656, 0.007451344281435013, 0.0017552969511598349]","{""Deformation"": 0.25475937128067017, ""DepositAttachment"": 0.007451344281435013, ""JointAnomaly"": 0.0017552969511598349, ""Normal"": 0.7092328071594238, ""Roots"": 0.00015266091213561594, ""WallDamage"": 0.02664848044514656}"
362,00002200,val,Normal,3,val/Normal/00002200.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00002200.png,WallDamage,5,0,1,0.5574814081192017,JointAnomaly,0.29374536871910095,Normal,0.09065263718366623,0.2637360394001007,1.0855310482230673,0.6058464134646083,0.09065263718366623,0.9093473628163338,0.9093473628163338,720,576,1.25,362,"[""WallDamage"", ""JointAnomaly"", ""Normal"", ""DepositAttachment"", ""Roots""]","[0.5574814081192017, 0.29374536871910095, 0.09065263718366623, 0.053286995738744736, 0.004782524891197681]","{""Deformation"": 5.113092629471794e-05, ""DepositAttachment"": 0.053286995738744736, ""JointAnomaly"": 0.29374536871910095, ""Normal"": 0.09065263718366623, ""Roots"": 0.004782524891197681, ""WallDamage"": 0.5574814081192017}"
363,00010505,val,Normal,3,val/Normal/00010505.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00010505.png,Deformation,0,0,1,0.8632567524909973,Normal,0.12831443548202515,DepositAttachment,0.006607255432754755,0.7349423170089722,0.4358332655564879,0.24324317691160757,0.12831443548202515,0.8716855645179749,0.8716855645179749,720,576,1.25,363,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.8632567524909973, 0.12831443548202515, 0.006607255432754755, 0.001566179795190692, 0.0002465120633132756]","{""Deformation"": 0.8632567524909973, ""DepositAttachment"": 0.006607255432754755, ""JointAnomaly"": 0.0002465120633132756, ""Normal"": 0.12831443548202515, ""Roots"": 8.857358807290439e-06, ""WallDamage"": 0.001566179795190692}"
364,00016640,val,Normal,3,val/Normal/00016640.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00016640.png,WallDamage,5,0,1,0.8487789630889893,DepositAttachment,0.1302259862422943,JointAnomaly,0.009727921336889267,0.718552976846695,0.5059177559342355,0.28235807574785715,0.009490483440458775,0.9905095165595412,0.9905095165595412,720,576,1.25,364,"[""WallDamage"", ""DepositAttachment"", ""JointAnomaly"", ""Normal"", ""Deformation""]","[0.8487789630889893, 0.1302259862422943, 0.009727921336889267, 0.009490483440458775, 0.0014980195555835962]","{""Deformation"": 0.0014980195555835962, ""DepositAttachment"": 0.1302259862422943, ""JointAnomaly"": 0.009727921336889267, ""Normal"": 0.009490483440458775, ""Roots"": 0.00027854443760588765, ""WallDamage"": 0.8487789630889893}"
365,00020484,val,Normal,3,val/Normal/00020484.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00020484.png,DepositAttachment,1,0,1,0.6241951584815979,Normal,0.14135843515396118,Deformation,0.11175849288702011,0.4828367233276367,1.1893725225813037,0.6638014437806888,0.14135843515396118,0.8586415648460388,0.8586415648460388,720,576,1.25,365,"[""DepositAttachment"", ""Normal"", ""Deformation"", ""Roots"", ""JointAnomaly""]","[0.6241951584815979, 0.14135843515396118, 0.11175849288702011, 0.060337964445352554, 0.04981771856546402]","{""Deformation"": 0.11175849288702011, ""DepositAttachment"": 0.6241951584815979, ""JointAnomaly"": 0.04981771856546402, ""Normal"": 0.14135843515396118, ""Roots"": 0.060337964445352554, ""WallDamage"": 0.012532224878668785}"
366,00020792,val,Normal,3,val/Normal/00020792.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00020792.png,Normal,3,1,1,0.6521421670913696,DepositAttachment,0.18134579062461853,WallDamage,0.13322074711322784,0.4707963764667511,0.994988720059572,0.5553137779638713,0.6521421670913696,0.34785783290863037,0.34785783290863037,720,576,1.25,366,"[""Normal"", ""DepositAttachment"", ""WallDamage"", ""Deformation"", ""JointAnomaly""]","[0.6521421670913696, 0.18134579062461853, 0.13322074711322784, 0.023354453966021538, 0.008280792273581028]","{""Deformation"": 0.023354453966021538, ""DepositAttachment"": 0.18134579062461853, ""JointAnomaly"": 0.008280792273581028, ""Normal"": 0.6521421670913696, ""Roots"": 0.0016560264630243182, ""WallDamage"": 0.13322074711322784}"
367,00022696,val,Normal,3,val/Normal/00022696.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00022696.png,JointAnomaly,2,0,0,0.5922873616218567,DepositAttachment,0.2125442922115326,Roots,0.15328699350357056,0.3797430694103241,1.0939024189873645,0.6105185644469631,0.002649106550961733,0.9973508934490383,0.9973508934490383,720,576,1.25,367,"[""JointAnomaly"", ""DepositAttachment"", ""Roots"", ""Deformation"", ""WallDamage""]","[0.5922873616218567, 0.2125442922115326, 0.15328699350357056, 0.027064800262451172, 0.01216747798025608]","{""Deformation"": 0.027064800262451172, ""DepositAttachment"": 0.2125442922115326, ""JointAnomaly"": 0.5922873616218567, ""Normal"": 0.002649106550961733, ""Roots"": 0.15328699350357056, ""WallDamage"": 0.01216747798025608}"
368,00025114,val,Normal,3,val/Normal/00025114.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00025114.png,Normal,3,1,1,0.7907450199127197,Deformation,0.15745267271995544,DepositAttachment,0.04517485573887825,0.6332923471927643,0.6520281954583714,0.3639038646963508,0.7907450199127197,0.20925498008728027,0.20925498008728027,720,576,1.25,368,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.7907450199127197, 0.15745267271995544, 0.04517485573887825, 0.006017500534653664, 0.0005846414132975042]","{""Deformation"": 0.15745267271995544, ""DepositAttachment"": 0.04517485573887825, ""JointAnomaly"": 0.0005846414132975042, ""Normal"": 0.7907450199127197, ""Roots"": 2.5419582016183995e-05, ""WallDamage"": 0.006017500534653664}"
369,00030756,val,Normal,3,val/Normal/00030756.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00030756.png,Normal,3,1,1,0.9218451380729675,Roots,0.05390429124236107,JointAnomaly,0.010763541795313358,0.8679408468306065,0.34880612838422687,0.19467240685743564,0.9218451380729675,0.07815486192703247,0.07815486192703247,720,576,1.25,369,"[""Normal"", ""Roots"", ""JointAnomaly"", ""DepositAttachment"", ""WallDamage""]","[0.9218451380729675, 0.05390429124236107, 0.010763541795313358, 0.009869253262877464, 0.0029930640012025833]","{""Deformation"": 0.0006246328121051192, ""DepositAttachment"": 0.009869253262877464, ""JointAnomaly"": 0.010763541795313358, ""Normal"": 0.9218451380729675, ""Roots"": 0.05390429124236107, ""WallDamage"": 0.0029930640012025833}"
370,00034103,val,Normal,3,val/Normal/00034103.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00034103.png,WallDamage,5,0,1,0.7147295475006104,Normal,0.17217399179935455,DepositAttachment,0.10009986162185669,0.5425555557012558,0.8355567785507487,0.46633311719610016,0.17217399179935455,0.8278260082006454,0.8278260082006454,720,576,1.25,370,"[""WallDamage"", ""Normal"", ""DepositAttachment"", ""JointAnomaly"", ""Deformation""]","[0.7147295475006104, 0.17217399179935455, 0.10009986162185669, 0.011453757993876934, 0.0008988939225673676]","{""Deformation"": 0.0008988939225673676, ""DepositAttachment"": 0.10009986162185669, ""JointAnomaly"": 0.011453757993876934, ""Normal"": 0.17217399179935455, ""Roots"": 0.000643923704046756, ""WallDamage"": 0.7147295475006104}"
371,00036133,val,Normal,3,val/Normal/00036133.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00036133.png,Normal,3,1,1,0.9977602958679199,DepositAttachment,0.0010687655303627253,Deformation,0.0006461935117840767,0.9966915303375572,0.01862485005785945,0.010394726735214972,0.9977602958679199,0.002239704132080078,0.002239704132080078,720,576,1.25,371,"[""Normal"", ""DepositAttachment"", ""Deformation"", ""JointAnomaly"", ""WallDamage""]","[0.9977602958679199, 0.0010687655303627253, 0.0006461935117840767, 0.0003920558374375105, 0.0001027753169182688]","{""Deformation"": 0.0006461935117840767, ""DepositAttachment"": 0.0010687655303627253, ""JointAnomaly"": 0.0003920558374375105, ""Normal"": 0.9977602958679199, ""Roots"": 2.9842025469406508e-05, ""WallDamage"": 0.0001027753169182688}"
372,00038550,val,Normal,3,val/Normal/00038550.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00038550.png,Normal,3,1,1,0.9766150712966919,Deformation,0.011520047672092915,DepositAttachment,0.010472364723682404,0.965095023624599,0.13263435162795217,0.07402464108929484,0.9766150712966919,0.023384928703308105,0.023384928703308105,720,576,1.25,372,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""JointAnomaly"", ""Roots""]","[0.9766150712966919, 0.011520047672092915, 0.010472364723682404, 0.0007848841487430036, 0.000521848036441952]","{""Deformation"": 0.011520047672092915, ""DepositAttachment"": 0.010472364723682404, ""JointAnomaly"": 0.0007848841487430036, ""Normal"": 0.9766150712966919, ""Roots"": 0.000521848036441952, ""WallDamage"": 8.582360169384629e-05}"
373,00131481,val,Normal,3,val/Normal/00131481.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00131481.png,DepositAttachment,1,0,1,0.47517460584640503,Normal,0.4675717353820801,Deformation,0.033279743045568466,0.007602870464324951,0.9143576859375688,0.5103127409905651,0.4675717353820801,0.5324282646179199,0.5324282646179199,720,576,1.25,373,"[""DepositAttachment"", ""Normal"", ""Deformation"", ""WallDamage"", ""JointAnomaly""]","[0.47517460584640503, 0.4675717353820801, 0.033279743045568466, 0.023425666615366936, 0.000539627973921597]","{""Deformation"": 0.033279743045568466, ""DepositAttachment"": 0.47517460584640503, ""JointAnomaly"": 0.000539627973921597, ""Normal"": 0.4675717353820801, ""Roots"": 8.640673513582442e-06, ""WallDamage"": 0.023425666615366936}"
374,00139300,val,Normal,3,val/Normal/00139300.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00139300.png,WallDamage,5,0,1,0.32863849401474,JointAnomaly,0.17382407188415527,DepositAttachment,0.16659735143184662,0.15481442213058472,1.6888811158731505,0.9425824977505336,0.11242324858903885,0.8875767514109612,0.8875767514109612,720,576,1.25,374,"[""WallDamage"", ""JointAnomaly"", ""DepositAttachment"", ""Deformation"", ""Normal""]","[0.32863849401474, 0.17382407188415527, 0.16659735143184662, 0.1404750496149063, 0.11242324858903885]","{""Deformation"": 0.1404750496149063, ""DepositAttachment"": 0.16659735143184662, ""JointAnomaly"": 0.17382407188415527, ""Normal"": 0.11242324858903885, ""Roots"": 0.07804171741008759, ""WallDamage"": 0.32863849401474}"
375,00155501,val,Normal,3,val/Normal/00155501.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00155501.png,DepositAttachment,1,0,1,0.6228739023208618,Normal,0.25430405139923096,JointAnomaly,0.059310462325811386,0.36856985092163086,1.0430607663317049,0.5821432978284119,0.25430405139923096,0.745695948600769,0.745695948600769,720,576,1.25,375,"[""DepositAttachment"", ""Normal"", ""JointAnomaly"", ""WallDamage"", ""Deformation""]","[0.6228739023208618, 0.25430405139923096, 0.059310462325811386, 0.03220869600772858, 0.02654082700610161]","{""Deformation"": 0.02654082700610161, ""DepositAttachment"": 0.6228739023208618, ""JointAnomaly"": 0.059310462325811386, ""Normal"": 0.25430405139923096, ""Roots"": 0.004762161523103714, ""WallDamage"": 0.03220869600772858}"
376,00161450,val,Normal,3,val/Normal/00161450.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00161450.png,JointAnomaly,2,0,1,0.6184417009353638,Normal,0.1411331743001938,DepositAttachment,0.0995129868388176,0.47730852663517,1.195242927701375,0.6670777792603615,0.1411331743001938,0.8588668256998062,0.8588668256998062,720,576,1.25,376,"[""JointAnomaly"", ""Normal"", ""DepositAttachment"", ""WallDamage"", ""Roots""]","[0.6184417009353638, 0.1411331743001938, 0.0995129868388176, 0.09357030689716339, 0.03605808690190315]","{""Deformation"": 0.011283790692687035, ""DepositAttachment"": 0.0995129868388176, ""JointAnomaly"": 0.6184417009353638, ""Normal"": 0.1411331743001938, ""Roots"": 0.03605808690190315, ""WallDamage"": 0.09357030689716339}"
377,00163892,val,Normal,3,val/Normal/00163892.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00163892.png,Normal,3,1,1,0.3941954970359802,DepositAttachment,0.25635889172554016,WallDamage,0.169897198677063,0.13783660531044006,1.4927340888637959,0.8331107576101784,0.3941954970359802,0.6058045029640198,0.6058045029640198,720,576,1.25,377,"[""Normal"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly"", ""Roots""]","[0.3941954970359802, 0.25635889172554016, 0.169897198677063, 0.09003359824419022, 0.07294774800539017]","{""Deformation"": 0.01656709797680378, ""DepositAttachment"": 0.25635889172554016, ""JointAnomaly"": 0.09003359824419022, ""Normal"": 0.3941954970359802, ""Roots"": 0.07294774800539017, ""WallDamage"": 0.169897198677063}"
378,00264598,val,Normal,3,val/Normal/00264598.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00264598.png,Normal,3,1,1,0.8418495059013367,DepositAttachment,0.07678860425949097,WallDamage,0.0466374009847641,0.7650609016418457,0.604168183694616,0.3371926835441312,0.8418495059013367,0.15815049409866333,0.15815049409866333,352,288,1.222222,378,"[""Normal"", ""DepositAttachment"", ""WallDamage"", ""Deformation"", ""JointAnomaly""]","[0.8418495059013367, 0.07678860425949097, 0.0466374009847641, 0.03428194299340248, 0.0004034635203424841]","{""Deformation"": 0.03428194299340248, ""DepositAttachment"": 0.07678860425949097, ""JointAnomaly"": 0.0004034635203424841, ""Normal"": 0.8418495059013367, ""Roots"": 3.9028964238241315e-05, ""WallDamage"": 0.0466374009847641}"
379,00267471,val,Normal,3,val/Normal/00267471.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00267471.png,Normal,3,1,1,0.9681301712989807,Deformation,0.016956111416220665,WallDamage,0.007829631678760052,0.95117405988276,0.17590998469364297,0.09817723177398939,0.9681301712989807,0.03186982870101929,0.03186982870101929,352,288,1.222222,379,"[""Normal"", ""Deformation"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.9681301712989807, 0.016956111416220665, 0.007829631678760052, 0.0064223771914839745, 0.0006084978231228888]","{""Deformation"": 0.016956111416220665, ""DepositAttachment"": 0.0064223771914839745, ""JointAnomaly"": 0.0006084978231228888, ""Normal"": 0.9681301712989807, ""Roots"": 5.316127499099821e-05, ""WallDamage"": 0.007829631678760052}"
380,00269978,val,Normal,3,val/Normal/00269978.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00269978.png,Normal,3,1,1,0.9932705760002136,Deformation,0.0032603791914880276,WallDamage,0.0022757109254598618,0.9900101968087256,0.04748651100295235,0.026502726408590433,0.9932705760002136,0.006729423999786377,0.006729423999786377,720,576,1.25,380,"[""Normal"", ""Deformation"", ""WallDamage"", ""DepositAttachment"", ""JointAnomaly""]","[0.9932705760002136, 0.0032603791914880276, 0.0022757109254598618, 0.0011461395770311356, 2.9829758204868995e-05]","{""Deformation"": 0.0032603791914880276, ""DepositAttachment"": 0.0011461395770311356, ""JointAnomaly"": 2.9829758204868995e-05, ""Normal"": 0.9932705760002136, ""Roots"": 1.739501385600306e-05, ""WallDamage"": 0.0022757109254598618}"
381,00270302,val,Normal,3,val/Normal/00270302.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00270302.png,Deformation,0,0,1,0.5525876879692078,Normal,0.2968676686286926,DepositAttachment,0.12138501554727554,0.25572001934051514,1.0648815538174654,0.5943217112039314,0.2968676686286926,0.7031323313713074,0.7031323313713074,352,288,1.222222,381,"[""Deformation"", ""Normal"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.5525876879692078, 0.2968676686286926, 0.12138501554727554, 0.022437967360019684, 0.0062199002131819725]","{""Deformation"": 0.5525876879692078, ""DepositAttachment"": 0.12138501554727554, ""JointAnomaly"": 0.0062199002131819725, ""Normal"": 0.2968676686286926, ""Roots"": 0.0005017661605961621, ""WallDamage"": 0.022437967360019684}"
382,00272737,val,Normal,3,val/Normal/00272737.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00272737.png,Normal,3,1,1,0.9958421587944031,Deformation,0.003897059941664338,DepositAttachment,0.0001779304293449968,0.9919450988527387,0.02811765631139469,0.01569276278110512,0.9958421587944031,0.004157841205596924,0.004157841205596924,352,288,1.222222,382,"[""Normal"", ""Deformation"", ""DepositAttachment"", ""WallDamage"", ""JointAnomaly""]","[0.9958421587944031, 0.003897059941664338, 0.0001779304293449968, 7.27958176867105e-05, 8.647244612802751e-06]","{""Deformation"": 0.003897059941664338, ""DepositAttachment"": 0.0001779304293449968, ""JointAnomaly"": 8.647244612802751e-06, ""Normal"": 0.9958421587944031, ""Roots"": 1.3887967043046956e-06, ""WallDamage"": 7.27958176867105e-05}"
383,00282238,val,Normal,3,val/Normal/00282238.png,C:\Users\ASUS\Desktop\YOLOv11\sewerml_cls6_train7200\val\Normal\00282238.png,Normal,3,1,1,0.9958243370056152,WallDamage,0.002535800216719508,DepositAttachment,0.0014600659487769008,0.9932885367888957,0.030506284877525422,0.01702588176674655,0.9958243370056152,0.004175662994384766,0.004175662994384766,352,288,1.222222,383,"[""Normal"", ""WallDamage"", ""DepositAttachment"", ""Deformation"", ""JointAnomaly""]","[0.9958243370056152, 0.002535800216719508, 0.0014600659487769008, 0.00014907548029441386, 2.4540064259781502e-05]","{""Deformation"": 0.00014907548029441386, ""DepositAttachment"": 0.0014600659487769008, ""JointAnomaly"": 2.4540064259781502e-05, ""Normal"": 0.9958243370056152, ""Roots"": 6.26606697551324e-06, ""WallDamage"": 0.002535800216719508}"
